_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,COP_DELIV_QTY,COP_DELIV_PERC,CH_TOTAL_TRADES,VWAP,CH_TIMESTAMP,CH_ISIN,createdAt,updatedAt,TIMESTAMP,mTIMESTAMP
66c87a016952857aea11e328,LTIM,EQ,N,5703,5620,5691,5641.6,5632,5704.4,252213,1423014983.95,6442,4513.55,131470,52.13,26825,5642.12,2024-08-23,INE214T01019,2024-08-23T12:01:05.196Z,2024-08-23T12:01:05.196Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e819e0a57e51663148f,LTIM,EQ,N,5754.7,5649.75,5660,5739.95,5740.65,5641.6,333622,1910056382.75,6442,4513.55,147348,44.17,34692,5725.21,2024-08-26,INE214T01019,2024-08-26T12:01:05.538Z,2024-08-26T12:01:05.538Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0015ac33851079b64dd,LTIM,EQ,N,5799,5706.05,5715,5751.55,5735,5739.95,269054,1548995802.7,6442,4513.55,103840,38.59,30216,5757.19,2024-08-27,INE214T01019,2024-08-27T12:01:05.373Z,2024-08-27T12:01:05.373Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118127d60587a49781fe,LTIM,EQ,N,6198.9,5770,5775,6127.55,6114.6,5751.55,3580339,21770964592.45,6442,4513.55,775777,21.67,252435,6080.7,2024-08-28,INE214T01019,2024-08-28T12:01:05.374Z,2024-08-28T12:01:05.374Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630128fe008f761c0b83,LTIM,EQ,N,6150,6055.05,6114,6132.1,6120.1,6127.55,613085,3740091935.15,6442,4513.55,186735,30.46,69463,6100.45,2024-08-29,INE214T01019,2024-08-29T12:01:05.324Z,2024-08-29T12:01:05.324Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b48098930397001464fe,LTIM,EQ,N,6173.05,6069,6152.1,6156.05,6151.6,6132.1,1700749,10448884949.8,6442,4513.55,1192408,70.11,67113,6143.7,2024-08-30,INE214T01019,2024-08-30T12:01:04.975Z,2024-08-30T12:01:04.975Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca800084639b6163fceb,MARUTI,EQ,N,13174.9,12673.05,13126,12726.4,12697.1,13359.05,1333355,17102826826.8,13680,9254.15,748350,56.13,156599,12826.91,2024-08-02,INE585B01010,2024-08-02T12:01:04.472Z,2024-08-02T12:01:04.472Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bf00eb232aa7756f5c53,MARUTI,EQ,N,12490,12027.65,12490,12200.85,12217,12726.4,1131415,13871976740.75,13680,9254.15,589150,52.07,142652,12260.73,2024-08-05,INE585B01010,2024-08-05T12:01:04.081Z,2024-08-05T12:01:04.081Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b21080c01765b7ee1d2973,MARUTI,EQ,N,12554.9,12110,12390,12131.1,12170.05,12200.85,623565,7680240220.35,13680,9254.15,271895,43.6,88224,12316.66,2024-08-06,INE585B01010,2024-08-06T12:01:04.406Z,2024-08-06T12:01:04.406Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b36200c65c452d432b4dc6,MARUTI,EQ,N,12450,12265.9,12399,12371.5,12381,12131.1,433514,5352362471.2,13680,9254.15,217697,50.22,53868,12346.46,2024-08-07,INE585B01010,2024-08-07T12:01:04.239Z,2024-08-07T12:01:04.239Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b380beafe5d0f8085249,MARUTI,EQ,N,12392.7,12152.15,12371,12218.85,12219,12371.5,358577,4392787988,13680,9254.15,143129,39.92,68340,12250.61,2024-08-08,INE585B01010,2024-08-08T12:01:04.535Z,2024-08-08T12:01:04.535Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ffc86b37241cf69e87,MARUTI,EQ,N,12390,12195.1,12390,12224.2,12204,12218.85,320211,3922389051.25,13680,9254.15,166422,51.97,47795,12249.39,2024-08-09,INE585B01010,2024-08-09T12:01:03.507Z,2024-08-09T12:01:03.507Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f980e011553e444866a9,MARUTI,EQ,N,12370,12100,12200,12273.25,12274.75,12224.2,291212,3576868354.4,13680,9254.15,132651,45.55,45531,12282.7,2024-08-12,INE585B01010,2024-08-12T12:01:04.424Z,2024-08-12T12:01:04.424Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bc4d1,MARUTI,EQ,N,12340.05,12122,12337,12176.25,12143,12273.25,464483,5682931890.6,13680,9254.15,258354,55.62,72377,12234.96,2024-08-13,INE585B01010,2024-08-13T12:01:03.980Z,2024-08-13T12:01:03.980Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e02121,MARUTI,EQ,N,12239,12130,12239,12205.65,12211.65,12176.25,449827,5480445895.55,13680,9254.15,308220,68.52,59866,12183.45,2024-08-14,INE585B01010,2024-08-14T12:01:03.826Z,2024-08-14T12:01:03.826Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a56308083d9c,MARUTI,EQ,N,12343.95,12111,12314.95,12213.3,12207.55,12205.65,552732,6749983326.9,13680,9254.15,346186,62.63,88507,12212.04,2024-08-16,INE585B01010,2024-08-16T12:01:03.990Z,2024-08-16T12:01:03.990Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c33400791b610bc602718c,MARUTI,EQ,N,12244.05,12126.8,12195,12149.8,12145,12213.3,277319,3375650716.5,13680,9409.7,147408,53.15,44336,12172.45,2024-08-19,INE585B01010,2024-08-19T12:01:04.075Z,2024-08-19T12:01:04.075Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c48580ca024ae00a382a1c,MARUTI,EQ,N,12310,12150.1,12160.5,12214.95,12208,12149.8,471927,5766407142.5,13680,9409.7,315372,66.83,43796,12218.85,2024-08-20,INE585B01010,2024-08-20T12:01:04.211Z,2024-08-20T12:01:04.211Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09df67,MARUTI,EQ,N,12248.95,12177.05,12214.95,12220.95,12218.05,12214.95,295984,3615954054.3,13680,9409.7,189763,64.11,37207,12216.72,2024-08-21,INE585B01010,2024-08-21T12:01:03.972Z,2024-08-21T12:01:03.972Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ec2f6,MARUTI,EQ,N,12325,12181,12280,12276.35,12305.05,12220.95,501316,6138135178.6,13680,9409.7,354068,70.63,61928,12244.04,2024-08-22,INE585B01010,2024-08-22T12:01:03.931Z,2024-08-22T12:01:03.931Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c87a006952857aea11d91a,MARUTI,EQ,N,12375.05,12254.4,12300,12302.3,12272,12276.35,440809,5426317504.2,13680,9409.7,223908,50.79,57997,12309.91,2024-08-23,INE585B01010,2024-08-23T12:01:04.247Z,2024-08-23T12:01:04.247Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e809e0a57e516630a0e,MARUTI,EQ,N,12334.5,12222,12325,12243.8,12250.05,12302.3,232805,2858491488.55,13680,9506,130317,55.98,41863,12278.48,2024-08-26,INE585B01010,2024-08-26T12:01:04.487Z,2024-08-26T12:01:04.487Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0005ac33851079b5a76,MARUTI,EQ,N,12530,12225.1,12245,12496.9,12478,12243.8,477609,5931500002.45,13680,9506,207442,43.43,60523,12419.15,2024-08-27,INE585B01010,2024-08-27T12:01:04.404Z,2024-08-27T12:01:04.404Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118027d60587a49777a8,MARUTI,EQ,N,12519.95,12330,12500,12357.5,12330,12496.9,313227,3881918785.6,13680,9506,165685,52.9,48109,12393.31,2024-08-28,INE585B01010,2024-08-28T12:01:04.406Z,2024-08-28T12:01:04.406Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630028fe008f761c012a,MARUTI,EQ,N,12480,12250,12343,12453.8,12450,12357.5,608598,7513925308,13680,9506,382443,62.84,77935,12346.29,2024-08-29,INE585B01010,2024-08-29T12:01:04.356Z,2024-08-29T12:01:04.356Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f9893039700145a7b,MARUTI,EQ,N,12570,12316.2,12460,12403,12461.8,12453.8,2271179,28193105736.65,13680,9506,1670252,73.54,113338,12413.42,2024-08-30,INE585B01010,2024-08-30T12:01:03.984Z,2024-08-30T12:01:03.984Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5f77e5a8267d0c7bb2,NESTLEIND,EQ,N,2514,2465,2480,2495.1,2498,2484,1155474,2884222280.75,27693,2327.45,625315,54.12,86442,2496.14,2024-08-02,INE239A01024,2024-08-02T12:00:31.353Z,2024-08-02T12:00:31.353Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bee024ac63aa548e56f9,NESTLEIND,EQ,N,2528.9,2475.05,2488,2510.9,2512,2495.1,1325910,3322618703.65,27693,2327.45,775662,58.5,92311,2505.92,2024-08-05,INE239A01024,2024-08-05T12:00:32.464Z,2024-08-05T12:00:32.464Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210618897c6b999ebf853,NESTLEIND,EQ,N,2528,2501,2513.9,2508.5,2510,2510.9,949431,2386920838.25,27693,2327.45,598932,63.08,60068,2514.05,2024-08-06,INE239A01024,2024-08-06T12:00:33.665Z,2024-08-06T12:00:33.665Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e225658921b21cfda7,NESTLEIND,EQ,N,2528.95,2510.25,2518.55,2522.8,2520,2508.5,649970,1637355270.95,27693,2327.45,488776,75.2,57091,2519.12,2024-08-07,INE239A01024,2024-08-07T12:00:34.047Z,2024-08-07T12:00:34.047Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b361c885d3c32a44686e,NESTLEIND,EQ,N,2525,2478,2518.55,2489.1,2491,2522.8,1425006,3550480030.55,27693,2327.45,1020472,71.61,103684,2491.55,2024-08-08,INE239A01024,2024-08-08T12:00:33.757Z,2024-08-08T12:00:33.757Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b60500667796db799148f0,NESTLEIND,EQ,N,2511.9,2490.2,2506.6,2504.7,2505.3,2489.1,270006,675399195.5,27693,2327.45,148812,55.11,36706,2501.42,2024-08-09,INE239A01024,2024-08-09T12:01:04.702Z,2024-08-09T12:01:04.702Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95d8308cafe1544c0f9,NESTLEIND,EQ,N,2509.95,2468.35,2501.8,2473.1,2474.1,2504.7,475020,1178554601.25,27693,2327.45,300381,63.24,53868,2481.06,2024-08-12,INE239A01024,2024-08-12T12:00:29.164Z,2024-08-12T12:00:29.164Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4add8ef9995963de0b53,NESTLEIND,EQ,N,2492,2473.5,2474,2484.7,2480.45,2473.1,311846,774536215.55,27693,2327.45,190491,61.08,36415,2483.71,2024-08-13,INE239A01024,2024-08-13T12:00:29.351Z,2024-08-13T12:00:29.351Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc585ee2fb2a6f7392ade,NESTLEIND,EQ,N,2491.95,2460.6,2486.9,2474.6,2478,2484.7,561876,1389709255.6,27693,2327.45,392341,69.83,47912,2473.34,2024-08-14,INE239A01024,2024-08-14T14:56:05.796Z,2024-08-14T14:56:05.796Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f80dfeef73be619ddd7,NESTLEIND,EQ,N,2533.45,2471.35,2490,2525.45,2524,2474.6,859834,2155422309.3,27693,2327.45,581072,67.58,50999,2506.79,2024-08-16,INE239A01024,2024-08-16T12:01:04.403Z,2024-08-16T12:01:04.403Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333e09e25e275ce28d00a,NESTLEIND,EQ,N,2546,2500.55,2530,2503.15,2505.05,2525.45,477701,1200707670.65,27693,2327.45,316126,66.18,40874,2513.51,2024-08-19,INE239A01024,2024-08-19T12:00:32.907Z,2024-08-19T12:00:32.907Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c485616ed189eaad184d83,NESTLEIND,EQ,N,2526,2499.05,2510.6,2518.5,2525,2503.15,484732,1217572880.9,27693,2327.45,352296,72.68,35002,2511.85,2024-08-20,INE239A01024,2024-08-20T12:00:33.562Z,2024-08-20T12:00:33.562Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6e07450e8bd160ef569,NESTLEIND,EQ,N,2555,2521.65,2529.9,2551.75,2550,2518.5,624773,1587987270.4,27693,2327.45,369461,59.14,37376,2541.7,2024-08-21,INE239A01024,2024-08-21T12:00:32.996Z,2024-08-21T12:00:32.996Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285fa6c9947ff6c343db,NESTLEIND,EQ,N,2565.05,2545,2565,2551,2549,2551.75,634905,1622116261.6,27693,2327.45,364918,57.48,46945,2554.9,2024-08-22,INE239A01024,2024-08-22T12:00:31.874Z,2024-08-22T12:00:31.874Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e1058b85750984112f,NESTLEIND,EQ,N,2551.35,2520,2550.95,2529.2,2539,2551,511537,1296782495.4,27693,2327.45,341153,66.69,47024,2535.07,2024-08-23,INE239A01024,2024-08-23T12:00:33.692Z,2024-08-23T12:00:33.692Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e62ba69ced25fa2a3d4,NESTLEIND,EQ,N,2545,2507.95,2529.2,2519.55,2529.9,2529.2,633399,1598948499.45,27693,2327.45,427933,67.56,33683,2524.39,2024-08-26,INE239A01024,2024-08-26T12:00:34.014Z,2024-08-26T12:00:34.014Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ae518659f3060a1d38,NESTLEIND,EQ,N,2532.8,2511.5,2528.65,2521.45,2522.95,2519.55,391065,986842470.7,27693,2327.45,258983,66.23,31967,2523.47,2024-08-27,INE239A01024,2024-08-27T14:29:02.487Z,2024-08-27T14:29:02.487Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11687b802c4bfaae2351,NESTLEIND,EQ,N,2519,2490,2519,2492.5,2494.65,2521.45,565161,1412420642.5,27693,2327.45,361069,63.89,54313,2499.15,2024-08-28,INE239A01024,2024-08-28T12:00:40.896Z,2024-08-28T12:00:40.896Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e4f5482a5c7eafa981,NESTLEIND,EQ,N,2519.45,2490.65,2498.9,2504.55,2505,2492.5,899794,2253779436.9,27693,2327.45,549879,61.11,81622,2504.77,2024-08-29,INE239A01024,2024-08-29T12:00:36.138Z,2024-08-29T12:00:36.138Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b460e006af35e6e8eb8b,NESTLEIND,EQ,N,2517.3,2491.8,2504.55,2500.75,2506,2504.55,1904487,4765395670,27693,2327.45,1403145,73.68,84935,2502.19,2024-08-30,INE239A01024,2024-08-30T12:00:32.082Z,2024-08-30T12:00:32.082Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca800084639b6163fcce,NTPC,EQ,N,426.3,413.35,416.25,419.7,420,423.45,24233263,10163293058.75,426.3,209.65,11756581,48.51,231811,419.39,2024-08-02,INE733E01010,2024-08-02T12:01:04.460Z,2024-08-02T12:01:04.460Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bf00eb232aa7756f5c31,NTPC,EQ,N,415.65,404.65,407.65,413.25,411.5,419.7,42489503,17476435134.9,426.3,211.8,27608997,64.98,257197,411.31,2024-08-05,INE733E01010,2024-08-05T12:01:04.069Z,2024-08-05T12:01:04.069Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b21080c01765b7ee1d2957,NTPC,EQ,N,424.95,413.25,413.25,415,415.8,413.25,18230579,7610495628.8,426.3,211.8,9707520,53.25,167017,417.46,2024-08-06,INE733E01010,2024-08-06T12:01:04.398Z,2024-08-06T12:01:04.398Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b36200c65c452d432b4da8,NTPC,EQ,N,421,415,421,416.3,416.2,415,15556736,6487490563.6,426.3,211.8,9562163,61.47,151513,417.02,2024-08-07,INE733E01010,2024-08-07T12:01:04.226Z,2024-08-07T12:01:04.226Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b380beafe5d0f8085227,NTPC,EQ,N,417,405.8,416.35,407.7,408.1,416.3,16447385,6757963950.65,426.3,211.8,10116349,61.51,172364,410.88,2024-08-08,INE733E01010,2024-08-08T12:01:04.519Z,2024-08-08T12:01:04.519Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ffc86b37241cf69e67,NTPC,EQ,N,416.35,408.2,413.8,410.65,410.2,407.7,10954753,4504903556.7,426.3,211.8,5777858,52.74,182829,411.23,2024-08-09,INE733E01010,2024-08-09T12:01:03.497Z,2024-08-09T12:01:03.497Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f980e011553e4448668b,NTPC,EQ,N,410,400.1,410,400.85,401.8,410.65,26254763,10572734335.9,426.3,211.8,16303969,62.1,214204,402.7,2024-08-12,INE733E01010,2024-08-12T12:01:04.408Z,2024-08-12T12:01:04.408Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bc4af,NTPC,EQ,N,404.5,395,403,396.2,396.05,400.85,11355664,4539499371.9,426.3,211.8,6412455,56.47,146373,399.76,2024-08-13,INE733E01010,2024-08-13T12:01:03.966Z,2024-08-13T12:01:03.966Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e0210a,NTPC,EQ,N,400,393.65,398.9,396.35,397.05,396.2,9424614,3742935574.2,426.3,211.8,4854609,51.51,119646,397.14,2024-08-14,INE733E01010,2024-08-14T12:01:03.819Z,2024-08-14T12:01:03.819Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a56308083d79,NTPC,EQ,N,400.95,393.3,398.05,398.05,399.25,396.35,13844122,5492201898.1,426.3,211.8,7870100,56.85,186250,396.72,2024-08-16,INE733E01010,2024-08-16T12:01:03.976Z,2024-08-16T12:01:03.976Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c33400791b610bc602716f,NTPC,EQ,N,407.5,401.45,402.3,403.1,404.15,398.05,10677045,4310042753.3,426.3,215.7,5406654,50.64,133592,403.67,2024-08-19,INE733E01010,2024-08-19T12:01:04.063Z,2024-08-19T12:01:04.063Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c48580ca024ae00a382a01,NTPC,EQ,N,408.2,403.1,404.55,406.25,406.55,403.1,10126083,4105901080.35,426.3,215.7,5174881,51.1,128278,405.48,2024-08-20,INE733E01010,2024-08-20T12:01:04.204Z,2024-08-20T12:01:04.204Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09df47,NTPC,EQ,N,409.7,405.2,407.5,408.95,408.75,406.25,9726854,3969393039.75,426.3,215.7,5724334,58.85,92453,408.09,2024-08-21,INE733E01010,2024-08-21T12:01:03.957Z,2024-08-21T12:01:03.957Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ec2d5,NTPC,EQ,N,410.05,402.25,409.8,403.35,403.85,408.95,10445288,4224126586.15,426.3,215.7,6248974,59.83,137936,404.4,2024-08-22,INE733E01010,2024-08-22T12:01:03.917Z,2024-08-22T12:01:03.917Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c87a006952857aea11d8fd,NTPC,EQ,N,405.9,399.55,403.35,401.95,403.75,403.35,11513586,4639500322.7,426.3,215.7,6676158,57.99,103518,402.96,2024-08-23,INE733E01010,2024-08-23T12:01:04.234Z,2024-08-23T12:01:04.234Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e809e0a57e5166309f6,NTPC,EQ,N,415.95,401.95,402.45,414.85,414.9,401.95,13772637,5657036173.95,426.3,216.15,5876247,42.67,148650,410.74,2024-08-26,INE733E01010,2024-08-26T12:01:04.481Z,2024-08-26T12:01:04.481Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0005ac33851079b5a62,NTPC,EQ,N,416.2,409.1,415.5,409.65,410.05,414.85,8441188,3475429022.2,426.3,216.15,4686472,55.52,93328,411.72,2024-08-27,INE733E01010,2024-08-27T12:01:04.399Z,2024-08-27T12:01:04.399Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118027d60587a497778b,NTPC,EQ,N,414.4,407.35,410.05,409.05,409,409.65,15884745,6522057830,426.3,216.15,10650330,67.05,144969,410.59,2024-08-28,INE733E01010,2024-08-28T12:01:04.395Z,2024-08-28T12:01:04.395Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630028fe008f761c010f,NTPC,EQ,N,412.6,403.75,409.05,409.9,411.1,409.05,19014705,7772596073.35,426.3,216.15,11029593,58.01,194040,408.77,2024-08-29,INE733E01010,2024-08-29T12:01:04.347Z,2024-08-29T12:01:04.347Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f9893039700145a5a,NTPC,EQ,N,419.2,411.5,412.7,416.2,417.2,409.9,22633988,9405281285.95,426.3,216.15,13667001,60.38,173283,415.54,2024-08-30,INE733E01010,2024-08-30T12:01:03.971Z,2024-08-30T12:01:03.971Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f487,ONGC,EQ,N,338,328.65,338,330.1,330.35,341.75,22939377,7644945477.85,344.7,171.4,8491062,37.02,202003,333.27,2024-08-02,INE213A01029,2024-08-02T12:01:03.552Z,2024-08-02T12:01:03.552Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f53db,ONGC,EQ,N,323.3,306,320.35,310.25,309,330.1,37986023,11897843557.5,344.7,172.1,13265557,34.92,310833,313.22,2024-08-05,INE213A01029,2024-08-05T12:01:03.253Z,2024-08-05T12:01:03.253Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d20c0,ONGC,EQ,N,322.45,305.15,314.8,306.1,307.25,310.25,28386636,8884549333,344.7,172.1,9024711,31.79,246195,312.98,2024-08-06,INE213A01029,2024-08-06T12:01:03.590Z,2024-08-06T12:01:03.590Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b4578,ONGC,EQ,N,330.95,312,312.4,329.1,328.9,306.1,66110716,21568714128.25,344.7,172.1,16124194,24.39,422442,326.25,2024-08-07,INE213A01029,2024-08-07T12:01:03.491Z,2024-08-07T12:01:03.491Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f80849d3,ONGC,EQ,N,329,321.7,329,322.7,323.8,329.1,23478224,7623797687.25,344.7,172.1,9587918,40.84,239902,324.72,2024-08-08,INE213A01029,2024-08-08T12:01:03.601Z,2024-08-08T12:01:03.601Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf69637,ONGC,EQ,N,335.85,328.2,333.95,332.55,331.15,322.7,29814474,9898662847.95,344.7,172.1,9489376,31.83,223037,332.01,2024-08-09,INE213A01029,2024-08-09T12:01:02.782Z,2024-08-09T12:01:02.782Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e44485e5f,ONGC,EQ,N,344.7,329.9,332.75,341.3,341.15,332.55,34754596,11717720660.6,344.7,172.8,10884660,31.32,238105,337.16,2024-08-12,INE213A01029,2024-08-12T12:01:03.598Z,2024-08-12T12:01:03.598Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bbc83,ONGC,EQ,N,345,332.95,344.1,335.9,334,341.3,28943385,9814495130.05,345,172.8,11022530,38.08,204563,339.09,2024-08-13,INE213A01029,2024-08-13T12:01:03.145Z,2024-08-13T12:01:03.145Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e018c7,ONGC,EQ,N,336.5,326.8,335.85,328.15,329.8,335.9,17812763,5914313977.5,345,172.8,6722555,37.74,163422,332.03,2024-08-14,INE213A01029,2024-08-14T12:01:03.127Z,2024-08-14T12:01:03.127Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a5630808355e,ONGC,EQ,N,335.75,328.65,332.55,329.6,330,328.15,16584396,5487605629.2,345,172.8,7534680,45.43,140058,330.89,2024-08-16,INE213A01029,2024-08-16T12:01:03.220Z,2024-08-16T12:01:03.220Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc6026929,ONGC,EQ,N,338.75,333.55,335,335.3,335,329.6,19636518,6593088038,345,172.8,7438717,37.88,225485,335.76,2024-08-19,INE213A01029,2024-08-19T12:01:03.296Z,2024-08-19T12:01:03.296Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a382193,ONGC,EQ,N,336,328.05,335.85,330.1,330.6,335.3,14972714,4941971660.7,345,172.8,5748348,38.39,163114,330.07,2024-08-20,INE213A01029,2024-08-20T12:01:03.405Z,2024-08-20T12:01:03.405Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09d6ec,ONGC,EQ,N,331.5,326.5,330.65,327.7,328.25,330.1,11835143,3886527802.65,345,172.8,5866233,49.57,111965,328.39,2024-08-21,INE213A01029,2024-08-21T12:01:03.153Z,2024-08-21T12:01:03.153Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ebaaf,ONGC,EQ,N,330.5,323.6,328.55,324.35,324.4,327.7,13387819,4363396195.6,345,172.8,6437052,48.08,123172,325.92,2024-08-22,INE213A01029,2024-08-22T12:01:03.206Z,2024-08-22T12:01:03.206Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d0de,ONGC,EQ,N,324.8,317.55,324.4,318.9,318.6,324.35,13229612,4240221708.65,345,172.8,6417971,48.51,161286,320.51,2024-08-23,INE213A01029,2024-08-23T12:01:03.519Z,2024-08-23T12:01:03.519Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e51663018e,ONGC,EQ,N,329.1,322.8,323.5,327.85,328.35,318.9,21346682,6971708643.05,345,173.05,5279795,24.73,173567,326.59,2024-08-26,INE213A01029,2024-08-26T12:01:03.628Z,2024-08-26T12:01:03.628Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b5213,ONGC,EQ,N,332.55,326,329.4,328.85,328.45,327.85,20165503,6650320916.95,345,173.05,8606091,42.68,133763,329.79,2024-08-27,INE213A01029,2024-08-27T12:01:03.627Z,2024-08-27T12:01:03.627Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976f0d,ONGC,EQ,N,330.3,324.65,328.65,327.8,327,328.85,12446738,4072950551.65,345,173.05,4738481,38.07,123196,327.23,2024-08-28,INE213A01029,2024-08-28T12:01:03.654Z,2024-08-28T12:01:03.654Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf8ce,ONGC,EQ,N,330.15,324.95,326.1,329.6,329.1,327.8,13799961,4524329154.3,345,173.05,6337949,45.93,142688,327.85,2024-08-29,INE213A01029,2024-08-29T12:01:03.585Z,2024-08-29T12:01:03.585Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f989303970014517b,ONGC,EQ,N,334.4,329.55,330.45,330.75,330.3,329.6,19666466,6516224772.95,345,173.05,11365772,57.79,132014,331.34,2024-08-30,INE213A01029,2024-08-30T12:01:03.149Z,2024-08-30T12:01:03.149Z,2024-08-29T18:30:00.000Z,30-Aug-2024
